#1,1135,256
#1,288,256
#1,135,256
#1,289,256
#1,260,256
1,421.4,256,722.565
#2,281,256
#2,205,256
#2,322,256
#2,223,256
#2,2226,256
2,651.4,256,1576.8
#3,367,256
#3,209,256
#3,172,256
#3,170,256
#3,183,256
3,220.2,256,149.406
#4,331,256
#4,240,256
#4,203,256
#4,196,256
#4,195,256
4,233,256,103.406
#5,292,256
#5,246,256
#5,224,256
#5,221,256
#5,214,256
5,239.4,256,56.7887
#6,405,256
#6,259,256
#6,245,256
#6,234,256
#6,229,256
6,274.4,256,132.216
#7,1967,256
#7,337,256
#7,277,256
#7,303,256
#7,260,256
7,628.8,256,1339.21
#8,439,256
#8,324,256
#8,296,256
#8,309,256
#8,273,256
8,328.2,256,115.747
#9,345,256
#9,1779,256
#9,361,256
#9,327,256
#9,346,256
9,631.6,256,1147.6
#10,374,256
#10,375,256
#10,328,256
#10,321,256
#10,310,256
10,341.6,256,54.9414
#11,450,256
#11,368,256
#11,338,256
#11,347,256
#11,339,256
11,368.4,256,84.4047
#12,421,256
#12,400,256
#12,381,256
#12,416,256
#12,403,256
12,404.2,256,27.9829
#13,1264,384
#13,2609,384
#13,893,384
#13,800,384
#13,784,384
13,1270,384,1383.38
#14,2739,384
#14,924,384
#14,893,384
#14,1122,384
#14,907,384
14,1317,384,1431.76
#15,1213,384
#15,2471,384
#15,886,384
#15,800,384
#15,763,384
15,1226.6,384,1284.25
#16,1197,384
#16,1154,384
#16,888,384
#16,830,384
#16,2351,384
16,1284,384,1104.86
#17,1172,384
#17,917,384
#17,847,384
#17,839,384
#17,835,384
17,922,384,257.073
#18,1110,384
#18,1056,384
#18,2833,384
#18,980,384
#18,938,384
18,1383.4,384,1454.48
#19,1258,384
#19,1139,384
#19,980,384
#19,988,384
#19,894,384
19,1051.8,384,259.613
#20,4792,384
#20,1460,384
#20,1563,384
#20,1265,384
#20,1151,384
20,2046.2,384,2760.9
#21,1579,384
#21,1388,384
#21,1183,384
#21,1188,384
#21,1118,384
21,1291.2,384,340.064
#22,1663,384
#22,1424,384
#22,1293,384
#22,1053,384
#22,1059,384
22,1298.4,384,461.538
#23,1366,384
#23,1285,384
#23,1214,384
#23,1201,384
#23,1136,384
23,1240.4,384,157.26
#24,1515,384
#24,1489,384
#24,1220,384
#24,1187,384
#24,1171,384
24,1316.4,384,305.17
#25,2823,640
#25,2526,640
#25,2448,640
#25,2046,640
#25,2112,640
25,2391,640,569.185
#26,2589,640
#26,2774,640
#26,2208,640
#26,2238,640
#26,1992,640
26,2360.2,640,563.737
#27,2421,640
#27,2161,640
#27,1951,640
#27,1914,640
#27,1895,640
27,2068.4,640,400.591
#28,2381,640
#28,2032,640
#28,1942,640
#28,4662,640
#28,2356,640
28,2674.6,640,2017.35
#29,2857,640
#29,2442,640
#29,2109,640
#29,2021,640
#29,2142,640
29,2314.2,640,612.334
#30,2852,640
#30,2518,640
#30,2304,640
#30,2485,640
#30,2279,640
30,2487.6,640,410.796
#31,2887,640
#31,2577,640
#31,2382,640
#31,2196,640
#31,2103,640
31,2429,640,561.742
#32,2607,640
#32,2290,640
#32,2118,640
#32,2149,640
#32,2046,640
32,2242,640,397.965
#33,4783,640
#33,2814,640
#33,2615,640
#33,2335,640
#33,2248,640
33,2959,640,1867.88
#34,3215,640
#34,2636,640
#34,2295,640
#34,2101,640
#34,2042,640
34,2457.8,640,863.392
#35,2474,640
#35,2364,640
#35,2213,640
#35,2054,640
#35,2061,640
35,2233.2,640,331.381
#36,2733,640
#36,2414,640
#36,3712,640
#36,2482,640
#36,2363,640
36,2740.8,640,1003.91
#37,5336,896
#37,4635,896
#37,4096,896
#37,3766,896
#37,3683,896
37,4303.2,896,1230.59
#38,4536,896
#38,3801,896
#38,3606,896
#38,3535,896
#38,3391,896
38,3773.8,896,806.676
#39,4934,896
#39,4255,896
#39,3823,896
#39,3663,896
#39,3481,896
39,4031.2,896,1037.99
#40,4604,896
#40,4270,896
#40,3911,896
#40,3739,896
#40,3558,896
40,4016.4,896,752.477
#42,4656,896
#42,4168,896
#42,3907,896
#42,5298,896
#42,3515,896
42,4308.8,896,1236.27
#44,4323,896
#44,4179,896
#44,3733,896
#44,3701,896
#44,3601,896
44,3907.4,896,575.074
#46,4941,896
#46,4565,896
#46,4252,896
#46,4005,896
#46,3708,896
46,4294.2,896,858.245
#48,4579,896
#48,4577,896
#48,4191,896
#48,4057,896
#48,3819,896
48,4244.6,896,594.317
#50,7290,1152
#50,6813,1152
#50,6276,1152
#50,5636,1152
#50,5714,1152
50,6345.8,1152,1270.48
#52,6812,1152
#52,6439,1152
#52,6232,1152
#52,5932,1152
#52,5622,1152
52,6207.4,1152,818.937
#54,7150,1152
#54,6465,1152
#54,6049,1152
#54,5684,1152
#54,5677,1152
54,6205,1152,1108.22
#56,7408,1152
#56,6891,1152
#56,6224,1152
#56,6019,1152
#56,5925,1152
56,6493.4,1152,1136.76
#58,7824,1152
#58,7135,1152
#58,6764,1152
#58,6251,1152
#58,6116,1152
58,6818,1152,1242.49
#60,8936,1152
#60,8913,1152
#60,7365,1152
#60,7391,1152
#60,6721,1152
60,7865.2,1152,1795.27
#63,10853,1280
#63,10189,1280
#63,9388,1280
#63,8984,1280
#63,8746,1280
63,9632,1280,1566.02
#66,10605,1280
#66,9684,1280
#66,9012,1280
#66,8382,1280
#66,8131,1280
66,9162.8,1280,1799.69
#69,10246,1280
#69,10502,1280
#69,9865,1280
#69,9002,1280
#69,8959,1280
69,9714.8,1280,1266.09
#72,10577,1280
#72,10355,1280
#72,9692,1280
#72,9649,1280
#72,9072,1280
72,9869,1280,1077.92
#75,13296,1536
#75,13030,1536
#75,12539,1536
#75,12101,1536
#75,11330,1536
75,12459.2,1536,1395.94
#78,13382,1536
#78,13109,1536
#78,12946,1536
#78,12355,1536
#78,11945,1536
78,12747.4,1536,1047.18
#81,16480,1536
#81,14006,1536
#81,13436,1536
#81,12185,1536
#81,11738,1536
81,13569,1536,3340.73
#85,14324,1536
#85,13533,1536
#85,12799,1536
#85,12269,1536
#85,11881,1536
85,12961.2,1536,1756.46
#89,14162,1536
#89,13514,1536
#89,12862,1536
#89,12274,1536
#89,12067,1536
89,12975.8,1536,1556.44
#93,13886,1536
#93,13783,1536
#93,13403,1536
#93,12599,1536
#93,12504,1536
93,13235,1536,1163.16
#97,14162,1536
#97,13630,1536
#97,13021,1536
#97,12433,1536
#97,12006,1536
97,13050.4,1536,1560.62
#101,18423,1792
#101,17500,1792
#101,16681,1792
#101,16396,1792
#101,15902,1792
101,16980.4,1792,1776.56
#106,20989,1792
#106,17926,1792
#106,17016,1792
#106,16324,1792
#106,17526,1792
106,17956.2,1792,3216.45
#111,19427,1792
#111,18117,1792
#111,17251,1792
#111,16408,1792
#111,15718,1792
111,17384.2,1792,2601.07
#116,18627,1792
#116,17831,1792
#116,16489,1792
#116,15817,1792
#116,15743,1792
116,16901.4,1792,2285.56
#121,19629,1792
#121,18893,1792
#121,17721,1792
#121,16556,1792
#121,16549,1792
121,17869.6,1792,2471.35
#127,22873,2048
#127,22111,2048
#127,21224,2048
#127,20613,2048
#127,20260,2048
127,21416.2,2048,1923.31
#133,25267,2048
#133,24398,2048
#133,22992,2048
#133,22594,2048
#133,22205,2048
133,23491.2,2048,2312.44
#139,25008,2048
#139,23922,2048
#139,22486,2048
#139,22291,2048
#139,21725,2048
139,23086.4,2048,2406.21
#145,25043,2048
