#1,826,256
#1,178,256
#1,80,256
#1,82,256
#1,79,256
#1,80,256
#1,130,256
#1,94,256
#1,109,256
#1,75,256
1,173.3,256,439.381
#2,210,256
#2,116,256
#2,97,256
#2,96,256
#2,98,256
#2,158,256
#2,153,256
#2,117,256
#2,104,256
#2,103,256
2,125.2,256,70.7717
#3,128,256
#3,115,256
#3,110,256
#3,111,256
#3,109,256
#3,112,256
#3,111,256
#3,112,256
#3,111,256
#3,1241,256
3,226,256,676.746
#4,168,256
#4,125,256
#4,117,256
#4,120,256
#4,119,256
#4,117,256
#4,119,256
#4,118,256
#4,116,256
#4,118,256
4,123.7,256,29.9072
#5,1222,256
#5,131,256
#5,146,256
#5,130,256
#5,126,256
#5,126,256
#5,125,256
#5,127,256
#5,128,256
#5,131,256
5,239.2,256,655.3
#6,154,256
#6,137,256
#6,141,256
#6,134,256
#6,138,256
#6,136,256
#6,134,256
#6,136,256
#6,137,256
#6,139,256
6,138.6,256,11.0345
#7,150,256
#7,1077,256
#7,144,256
#7,144,256
#7,148,256
#7,146,256
#7,145,256
#7,143,256
#7,142,256
#7,147,256
7,238.6,256,558.952
#8,198,256
#8,168,256
#8,1099,256
#8,156,256
#8,154,256
#8,151,256
#8,153,256
#8,152,256
#8,153,256
#8,150,256
8,253.4,256,564.407
#10,175,256
#10,174,256
#10,176,256
#10,999,256
#10,172,256
#10,170,256
#10,173,256
#10,171,256
#10,174,256
#10,171,256
10,255.5,256,495.68
#12,191,256
#12,190,256
#12,197,256
#12,1172,256
#12,219,256
#12,185,256
#12,191,256
#12,203,256
#12,189,256
#12,186,256
12,292.3,256,586.779
#15,569,384
#15,1749,384
#15,454,384
#15,404,384
#15,382,384
#15,359,384
#15,1242,384
#15,408,384
#15,450,384
#15,359,384
15,637.6,384,894.868
#18,495,384
#18,396,384
#18,395,384
#18,2806,384
#18,634,384
#18,542,384
#18,450,384
#18,433,384
#18,410,384
#18,417,384
18,697.8,384,1412.79
#22,565,384
#22,516,384
#22,485,384
#22,472,384
#22,488,384
#22,476,384
#22,453,384
#22,464,384
#22,469,384
#22,459,384
22,484.7,384,63.2964
#27,1050,640
#27,960,640
#27,998,640
#27,906,640
#27,817,640
#27,757,640
#27,813,640
#27,739,640
#27,827,640
#27,750,640
27,861.7,640,209.502
#33,1027,640
#33,1052,640
#33,881,640
#33,798,640
#33,780,640
#33,839,640
#33,859,640
#33,2498,640
#33,932,640
#33,912,640
33,1057.8,640,974.795
#41,2060,896
#41,1807,896
#41,1460,896
#41,1478,896
#41,1320,896
#41,1303,896
#41,1315,896
#41,1399,896
#41,1431,896
#41,1301,896
41,1487.4,896,476.799
#51,1799,896
#51,1486,896
#51,1400,896
#51,1440,896
#51,1368,896
#51,1383,896
#51,1375,896
#51,1384,896
#51,1360,896
#51,1384,896
51,1437.9,896,251.303
#63,2640,1152
#63,2434,1152
#63,2140,1152
#63,2145,1152
#63,2084,1152
#63,2067,1152
#63,2054,1152
#63,2085,1152
#63,2059,1152
#63,2082,1152
63,2179,1152,374.199
#78,4727,1536
#78,4205,1536
#78,3759,1536
#78,3725,1536
#78,3661,1536
#78,3678,1536
#78,3678,1536
#78,3686,1536
#78,3677,1536
#78,3638,1536
78,3843.4,1536,667.917
#97,6194,1664
#97,5543,1664
#97,5062,1664
#97,4844,1664
#97,4792,1664
#97,4801,1664
#97,4784,1664
#97,4763,1664
#97,4723,1664
#97,4739,1664
97,5024.5,1664,910.649
#121,9354,1920
#121,8436,1920
#121,7663,1920
#121,7315,1920
#121,7254,1920
#121,7191,1920
#121,7131,1920
#121,7080,1920
#121,7128,1920
#121,7128,1920
121,7568,1920,1424.54
#151,11346,2176
#151,10551,2176
#151,10346,2176
#151,9945,2176
#151,9924,2176
#151,9792,2176
#151,9875,2176
#151,9817,2176
#151,9804,2176
#151,9901,2176
151,10130.1,2176,941.312
#188,17851,2560
#188,16749,2560
#188,15911,2560
#188,15322,2560
#188,15125,2560
#188,14987,2560
#188,14983,2560
#188,14926,2560
#188,14952,2560
#188,14829,2560
188,15563.5,2560,1897.22
#235,27464,3072
#235,26218,3072
#235,24920,3072
#235,24331,3072
#235,23968,3072
#235,23491,3072
#235,23280,3072
#235,23072,3072
#235,23151,3072
#235,23331,3072
235,24322.6,3072,2803.01
#293,40977,3584
#293,39380,3584
#293,37790,3584
#293,36358,3584
#293,35624,3584
#293,35239,3584
#293,34490,3584
#293,34510,3584
#293,34404,3584
#293,34300,3584
293,36307.2,3584,4438.08
