#1,294,256
#1,29,256
#1,27,256
#1,25,256
#1,27,256
#1,27,256
#1,26,256
#1,25,256
#1,26,256
#1,27,256
#1,27,256
#1,26,256
#1,26,256
#1,27,256
#1,27,256
#1,27,256
#1,27,256
#1,28,256
#1,26,256
#1,26,256
1,40,256,116.557
#2,51,256
#2,35,256
#2,34,256
#2,35,256
#2,37,256
#2,36,256
#2,33,256
#2,33,256
#2,36,256
#2,36,256
#2,36,256
#2,36,256
#2,36,256
#2,36,256
#2,34,256
#2,34,256
#2,32,256
#2,35,256
#2,34,256
#2,34,256
2,35.65,256,7.49066
#3,44,256
#3,40,256
#3,32,256
#3,31,256
#3,32,256
#3,32,256
#3,33,256
#3,31,256
#3,31,256
#3,32,256
#3,31,256
#3,32,256
#3,33,256
#3,31,256
#3,34,256
#3,32,256
#3,31,256
#3,32,256
#3,31,256
#3,32,256
3,32.85,256,6.42729
#4,54,256
#4,39,256
#4,36,256
#4,36,256
#4,35,256
#4,36,256
#4,35,256
#4,35,256
#4,36,256
#4,35,256
#4,35,256
#4,36,256
#4,36,256
#4,36,256
#4,35,256
#4,35,256
#4,35,256
#4,36,256
#4,35,256
#4,36,256
4,36.6,256,8.18291
#5,51,256
#5,41,256
#5,40,256
#5,40,256
#5,39,256
#5,39,256
#5,40,256
#5,40,256
#5,41,256
#5,39,256
#5,39,256
#5,39,256
#5,39,256
#5,40,256
#5,40,256
#5,39,256
#5,40,256
#5,39,256
#5,39,256
#5,40,256
5,40.2,256,5.1225
#6,58,256
#6,48,256
#6,46,256
#6,47,256
#6,47,256
#6,46,256
#6,46,256
#6,48,256
#6,48,256
#6,46,256
#6,46,256
#6,47,256
#6,45,256
#6,46,256
#6,47,256
#6,46,256
#6,47,256
#6,46,256
#6,47,256
#6,47,256
6,47.2,256,5.2
#7,68,256
#7,52,256
#7,52,256
#7,51,256
#7,50,256
#7,51,256
#7,50,256
#7,50,256
#7,50,256
#7,49,256
#7,49,256
#7,50,256
#7,50,256
#7,50,256
#7,50,256
#7,50,256
#7,50,256
#7,50,256
#7,50,256
#7,50,256
7,51.1,256,7.89683
#8,71,256
#8,56,256
#8,54,256
#8,55,256
#8,53,256
#8,54,256
#8,54,256
#8,54,256
#8,53,256
#8,55,256
#8,54,256
#8,54,256
#8,54,256
#8,54,256
#8,55,256
#8,54,256
#8,54,256
#8,54,256
#8,54,256
#8,55,256
8,55.05,256,7.44245
#9,128,256
#9,94,256
#9,89,256
#9,86,256
#9,69,256
#9,60,256
#9,60,256
#9,60,256
#9,61,256
#9,59,256
#9,61,256
#9,59,256
#9,59,256
#9,62,256
#9,60,256
#9,61,256
#9,61,256
#9,61,256
#9,61,256
#9,61,256
9,68.6,256,34.3884
#10,116,256
#10,102,256
#10,68,256
#10,63,256
