#1,90,9
#1,68,9
#1,42,9
#1,40,9
#1,41,9
1,56.2,9,39.7673
#2,62,27
#2,54,27
#2,43,27
#2,44,27
#2,43,27
2,49.2,27,15.2525
#3,73,27
#3,50,27
#3,47,27
#3,48,27
#3,49,27
3,53.4,27,19.7018
#4,67,63
#4,63,63
#4,58,63
#4,56,63
#4,56,63
4,60,63,8.67179
#5,68,63
#5,61,63
#5,62,63
#5,60,63
#5,60,63
5,62.2,63,5.98665
#6,109,63
#6,64,63
#6,62,63
#6,61,63
#6,61,63
6,71.4,63,37.6638
#7,121,63
#7,92,63
#7,66,63
#7,65,63
#7,66,63
7,82,63,44.0182
#8,96,135
#8,92,135
#8,71,135
#8,66,135
#8,70,135
8,79,135,24.8516
#9,99,135
#9,74,135
#9,75,135
#9,72,135
#9,74,135
9,78.8,135,20.2938
#10,167,135
#10,116,135
#10,133,135
#10,79,135
#10,78,135
10,114.6,135,67.4875
#11,87,135
#11,95,135
#11,81,135
#11,80,135
#11,81,135
11,84.8,135,11.342
#12,85,135
#12,90,135
#12,87,135
#12,85,135
#12,86,135
12,86.6,135,3.70945
#13,89,135
#13,100,135
#13,91,135
#13,92,135
#13,92,135
13,92.8,135,7.52596
#14,93,135
#14,104,135
#14,93,135
#14,93,135
#14,94,135
14,95.4,135,8.63481
#15,121,279
#15,107,279
#15,104,279
#15,102,279
#15,102,279
15,107.2,279,14.2773
#16,110,279
#16,109,279
#16,106,279
#16,103,279
#16,104,279
16,106.4,279,5.45527
#17,107,279
#17,114,279
#17,109,279
#17,109,279
#17,109,279
17,109.6,279,4.66476
#18,118,279
#18,117,279
#18,115,279
#18,112,279
#18,113,279
18,115,279,4.5607
#19,169,279
#19,125,279
#19,123,279
#19,120,279
#19,118,279
19,131,279,38.304
#20,120,279
#20,140,279
#20,131,279
#20,123,279
#20,123,279
20,127.4,279,14.5657
#21,139,279
#21,137,279
#21,137,279
#21,130,279
#21,132,279
21,135,279,6.81175
#22,194,279
#22,184,279
#22,131,279
#22,130,279
#22,130,279
22,153.8,279,57.8329
#23,141,279
#23,169,279
#23,167,279
#23,147,279
#23,159,279
23,156.6,279,21.9672
#24,144,279
#24,147,279
#24,140,279
#24,132,279
#24,138,279
24,140.2,279,10.3073
#25,141,279
#25,153,279
#25,151,279
#25,144,279
#25,142,279
25,146.2,279,9.74885
#26,153,279
#26,158,279
#26,151,279
#26,143,279
#26,142,279
26,149.4,279,12.1721
#27,164,279
#27,159,279
#27,156,279
#27,153,279
#27,151,279
27,156.6,279,9.17388
#28,172,279
#28,178,279
#28,163,279
#28,164,279
#28,162,279
28,167.8,279,12.4193
#29,167,567
#29,173,567
#29,163,567
#29,160,567
#29,155,567
29,163.6,567,12.2376
#30,189,567
#30,172,567
#30,165,567
#30,164,567
#30,160,567
30,170,567,20.5134
#31,167,567
#31,183,567
#31,175,567
#31,168,567
#31,168,567
31,172.2,567,12.2246
#32,209,567
#32,187,567
#32,182,567
#32,178,567
#32,173,567
32,185.8,567,24.9608
#33,173,567
#33,189,567
#33,182,567
#33,178,567
#33,174,567
33,179.2,567,11.6893
#34,180,567
#34,191,567
#34,191,567
#34,185,567
#34,180,567
