#1,461,256
#1,41,256
#1,114,256
#1,29,256
1,161.25,256,352.183
#2,98,256
#2,38,256
#2,38,256
#2,38,256
2,53,256,51.9615
#3,48,256
#3,50,256
#3,47,256
#3,45,256
3,47.5,256,3.60555
#4,62,256
#4,61,256
#4,57,256
#4,58,256
4,59.5,256,4.12311
#5,61,256
#5,66,256
#5,64,256
#5,64,256
5,63.75,256,3.57071
#6,69,256
#6,71,256
#6,86,256
#6,73,256
6,74.75,256,13.2947
#7,91,256
#7,82,256
#7,86,256
#7,81,256
7,85,256,7.87401
#8,89,256
#8,96,256
#8,95,256
#8,105,256
8,96.25,256,11.4346
#9,101,256
#9,105,256
#9,104,256
#9,103,256
9,103.25,256,2.95804
#10,136,256
#10,139,256
#10,111,256
#10,109,256
10,123.75,256,27.6179
#12,147,256
#12,139,256
#12,145,256
#12,130,256
12,140.25,256,13.2193
#14,170,384
#14,160,384
#14,159,384
#14,127,384
14,154,384,32.3419
#16,167,384
#16,138,384
#16,135,384
#16,137,384
16,144.25,384,26.3581
#19,217,384
#19,168,384
#19,170,384
#19,167,384
19,180.5,384,42.2019
#22,238,384
#22,221,384
#22,208,384
#22,200,384
22,216.75,384,28.7533
#26,237,640
#26,250,640
#26,215,640
#26,254,640
26,239,640,30.4302
#31,344,640
#31,247,640
#31,247,640
#31,262,640
31,275,640,80.6102
#37,396,896
#37,355,896
#37,270,896
#37,268,896
37,322.25,896,110.385
#44,416,896
#44,381,896
#44,337,896
#44,337,896
44,367.75,896,66.2929
#52,453,1152
#52,467,1152
#52,355,1152
#52,362,1152
52,409.25,1152,102.102
#62,548,1408
#62,513,1408
#62,449,1408
#62,454,1408
62,491,1408,82.8613
#74,638,1536
#74,622,1536
#74,557,1536
#74,489,1536
74,576.5,1536,117.852
#88,741,1664
#88,730,1664
#88,641,1664
#88,603,1664
88,678.75,1664,116.896
#105,1062,1792
#105,985,1792
#105,753,1792
#105,719,1792
105,879.75,1792,293.596
#126,1140,2048
#126,1048,2048
#126,940,2048
#126,930,2048
126,1014.5,2048,171.939
#151,1289,2304
#151,1307,2304
#151,1116,2304
#151,1047,2304
151,1189.75,2304,222.294
#181,1964,2560
#181,1619,2560
#181,1306,2560
#181,1280,2560
181,1542.25,2560,555.295
#217,1899,2944
#217,1680,2944
#217,1464,2944
#217,1452,2944
217,1623.75,2944,365.985
#260,2256,3456
#260,2120,3456
#260,1844,3456
#260,1725,3456
260,1986.25,3456,423.25
#312,2725,3968
#312,14978,3968
#312,2247,3968
#312,2130,3968
312,5520,3968,10930.3
#374,3695,4608
#374,3297,4608
#374,2904,4608
#374,2792,4608
374,3172,4608,710.899
#448,4195,5376
#448,3547,5376
#448,3221,5376
#448,3123,5376
448,3521.5,5376,838.663
#537,4821,6272
#537,4272,6272
#537,3911,6272
#537,3854,6272
537,4214.5,6272,770.208
#644,6089,7424
#644,5598,7424
#644,4993,7424
#644,4809,7424
644,5372.25,7424,1012.81
#772,6756,8832
#772,6440,8832
#772,5941,8832
#772,5674,8832
772,6202.75,8832,842.89
#926,8957,10368
#926,7999,10368
#926,7246,10368
#926,6938,10368
926,7785,10368,1557.98
#1111,10369,12288
#1111,9241,12288
#1111,8426,12288
#1111,8329,12288
1111,9091.25,12288,1636.66
#1333,13108,14592
#1333,12036,14592
#1333,11142,14592
#1333,10749,14592
1333,11758.8,14592,1815.85
#1599,15358,17408
#1599,13804,17408
#1599,12607,17408
#1599,12157,17408
1599,13481.5,17408,2478.77
#1918,18535,20736
#1918,16797,20736
#1918,15637,20736
#1918,15028,20736
1918,16499.2,20736,2672.26
#2301,24794,24704
#2301,22968,24704
#2301,21308,24704
#2301,20116,24704
2301,22296.5,24704,3524.22
#2761,28335,29568
#2761,26290,29568
#2761,24409,29568
#2761,23522,29568
2761,25639,29568,3699.57
#3313,33753,35328
#3313,31548,35328
#3313,29821,35328
#3313,28753,35328
3313,30968.8,35328,3783.45
#3975,39117,42240
#3975,37878,42240
#3975,35572,42240
#3975,34265,42240
3975,36708,42240,3798.81
#4770,48475,50560
#4770,46264,50560
#4770,44039,50560
#4770,42972,50560
4770,45437.5,50560,4236.04
#5724,61823,60544
#5724,59716,60544
#5724,57028,60544
#5724,68779,60544
5724,61836.5,60544,8707.28
#6868,71174,72448
#6868,69133,72448
#6868,66862,72448
#6868,65714,72448
6868,68220.8,72448,4205.22
#8241,85049,86784
#8241,83563,86784
#8241,81759,86784
#8241,80426,86784
8241,82699.2,86784,3509.86
#9889,105626,104064
#9889,104265,104064
#9889,113941,104064
#9889,101783,104064
9889,106404,104064,9129.11
#11866,129480,124672
#11866,127887,124672
#11866,125808,124672
#11866,125306,124672
11866,127120,124672,3342.13
#14239,153948,149504
#14239,153065,149504
#14239,151585,149504
#14239,150808,149504
14239,152352,149504,2455.16
#17086,193908,179200
#17086,198676,179200
#17086,190839,179200
#17086,190174,179200
17086,193399,179200,6712.68
#20503,237563,214912
#20503,236585,214912
#20503,234984,214912
#20503,234341,214912
20503,235868,214912,2549.57
#24603,296170,257792
#24603,292695,257792
#24603,292027,257792
#24603,290341,257792
24603,292808,257792,4244.04
#29523,366625,309248
#29523,365523,309248
#29523,365352,309248
#29523,370122,309248
29523,366906,309248,3840.47
#35427,474527,370816
#35427,453562,370816
#35427,452910,370816
#35427,458321,370816
35427,459830,370816,17477.2
#42512,568061,444928
#42512,554636,444928
#42512,562597,444928
#42512,553146,444928
42512,559610,444928,12118.8
#51014,683763,533760
#51014,679989,533760
#51014,677593,533760
#51014,677143,533760
51014,679622,533760,5248.32
#61216,839152,640384
#61216,836509,640384
#61216,837074,640384
#61216,834262,640384
61216,836749,640384,3481.78
#73459,1023785,768256
#73459,1020682,768256
#73459,1022818,768256
#73459,1020805,768256
73459,1.02202e+06,768256,2649.24
#88150,1253755,921728
#88150,1251364,921728
#88150,1251236,921728
#88150,1252782,921728
88150,1.25228e+06,921728,2087.23
#105780,1522251,1106048
#105780,1528085,1106048
#105780,1516821,1106048
#105780,1516531,1106048
105780,1.52092e+06,1106048,9443.19
#126936,1855761,1327104
#126936,1797574,1327104
#126936,1792643,1327104
#126936,1789468,1327104
126936,1.80886e+06,1327104,54462.1
#152323,2299926,1592320
#152323,2250722,1592320
#152323,2153709,1592320
#152323,2162298,1592320
152323,2.21666e+06,1592320,122521
#182787,2757810,1910656
#182787,2672663,1910656
#182787,2595481,1910656
#182787,2593823,1910656
182787,2.65494e+06,1910656,134785
#219344,3340845,2292608
#219344,3248880,2292608
#219344,3188099,2292608
#219344,3131473,2292608
219344,3.22732e+06,2292608,155170
#263212,4337649,2750976
#263212,3984156,2750976
#263212,3801396,2750976
#263212,3775490,2750976
263212,3.97467e+06,2750976,448932
#315854,5302052,3300992
#315854,4831795,3300992
#315854,4670132,3300992
#315854,4600518,3300992
315854,4.85112e+06,3300992,547057
