#1,1213,256
#1,957,256
#1,294,256
#1,365,256
#1,284,256
1,622.6,256,774.277
#2,398,256
#2,446,256
#2,276,256
#2,205,256
#2,224,256
2,309.8,256,191.451
#3,358,256
#3,255,256
#3,474,256
#3,279,256
#3,235,256
3,320.2,256,175.022
#4,391,256
#4,296,256
#4,313,256
#4,371,256
#4,287,256
4,331.6,256,83.346
#5,327,256
#5,316,256
#5,543,256
#5,335,256
#5,265,256
5,357.2,256,192.093
#6,450,256
#6,331,256
#6,336,256
#6,294,256
#6,284,256
6,339,256,118.132
#7,386,256
#7,362,256
#7,315,256
#7,305,256
#7,296,256
7,332.8,256,70.0103
#8,404,256
#8,415,256
#8,351,256
#8,418,256
#8,395,256
8,396.6,256,48.4413
#9,498,256
#9,493,256
#9,503,256
#9,768,256
#9,514,256
9,555.2,256,213.254
#10,521,256
#10,486,256
#10,433,256
#10,404,256
#10,396,256
10,448,256,96.4904
#11,500,256
#11,438,256
#11,442,256
#11,441,256
#11,435,256
11,451.2,256,49.0453
#12,531,256
#12,461,256
#12,455,256
#12,493,256
#12,454,256
12,478.8,256,59.4966
#13,1539,384
#13,1378,384
#13,1088,384
#13,969,384
#13,884,384
13,1171.6,384,496.655
#14,1204,384
#14,1061,384
#14,935,384
#14,939,384
#14,920,384
14,1011.8,384,217.231
#15,1109,384
#15,1010,384
#15,967,384
#15,957,384
#15,959,384
15,1000.4,384,115.236
#16,1203,384
#16,1036,384
#16,980,384
#16,981,384
#16,1022,384
16,1044.4,384,164.665
#17,1292,384
#17,1153,384
#17,1106,384
#17,1045,384
#17,1024,384
17,1124,384,191.06
#18,1304,384
#18,1125,384
#18,1079,384
#18,1036,384
#18,1041,384
18,1117,384,197.614
#19,1325,384
#19,1161,384
#19,1116,384
#19,1132,384
#19,1109,384
19,1168.6,384,160.442
#20,1664,384
#20,1300,384
#20,1233,384
#20,1234,384
#20,1179,384
20,1322,384,350.499
#21,1672,384
#21,1230,384
#21,1177,384
#21,1141,384
#21,1124,384
21,1268.8,384,409.686
#22,1505,384
#22,1371,384
#22,1269,384
#22,1267,384
#22,1281,384
22,1338.6,384,183.362
#23,2162,384
#23,1458,384
#23,1267,384
#23,1233,384
#23,1131,384
23,1450.2,384,742.615
#24,1455,384
#24,1234,384
#24,1220,384
#24,1216,384
#24,1148,384
24,1254.6,384,209.065
#25,3284,640
#25,2714,640
#25,2289,640
#25,2207,640
#25,2030,640
25,2504.8,640,899.603
#26,2886,640
#26,2236,640
#26,2076,640
#26,2019,640
#26,2002,640
26,2243.8,640,663.108
#27,2696,640
#27,2324,640
#27,2172,640
#27,2136,640
#27,2017,640
27,2269,640,469.856
#28,2675,640
#28,2416,640
#28,2209,640
#28,2193,640
#28,2128,640
28,2324.2,640,400.467
#29,3042,640
#29,2503,640
#29,2348,640
#29,2222,640
#29,2153,640
29,2453.6,640,634.858
#30,2980,640
#30,2574,640
#30,2378,640
#30,2220,640
#30,2157,640
30,2461.8,640,592.967
#31,2824,640
#31,2447,640
#31,2455,640
#31,2307,640
#31,2189,640
31,2444.4,640,427.386
#32,3085,640
#32,2642,640
#32,2467,640
#32,2300,640
#32,2202,640
32,2539.2,640,622.639
#33,3128,640
#33,2651,640
#33,2468,640
#33,2517,640
#33,2328,640
33,2618.4,640,549.901
#34,3004,640
#34,2535,640
#34,2360,640
#34,2375,640
#34,2202,640
34,2495.2,640,550.748
#35,2669,640
#35,2537,640
#35,2448,640
#35,2480,640
#35,2333,640
35,2493.4,640,220.373
#36,3109,640
#36,2699,640
#36,2439,640
#36,2389,640
#36,2356,640
36,2598.4,640,564.87
#37,13006,896
#37,5491,896
#37,4672,896
#37,4242,896
#37,3872,896
37,6256.6,896,6834.99
#38,5260,896
#38,4469,896
#38,4195,896
#38,4094,896
#38,3964,896
38,4396.4,896,925.226
#39,4872,896
#39,4458,896
#39,4037,896
#39,3971,896
#39,3785,896
39,4224.6,896,782.998
#40,5068,896
#40,4622,896
#40,4174,896
#40,4069,896
#40,3898,896
40,4366.2,896,849.676
#42,5077,896
#42,4650,896
#42,4258,896
#42,4065,896
#42,3980,896
42,4406,896,814.586
#44,5259,896
#44,4599,896
#44,4264,896
#44,4097,896
#44,3958,896
44,4435.4,896,928.175
#46,5658,896
#46,4860,896
#46,4479,896
#46,4288,896
#46,4205,896
46,4698,896,1060.93
#48,5281,896
#48,5178,896
#48,4903,896
#48,4676,896
#48,4510,896
48,4909.6,896,582.594
#50,8191,1152
#50,7349,1152
#50,7346,1152
#50,6727,1152
#50,6564,1152
50,7235.4,1152,1148.06
#52,7836,1152
#52,6976,1152
#52,6544,1152
#52,6511,1152
#52,6328,1152
52,6839,1152,1083.88
#54,7872,1152
#54,7216,1152
#54,6464,1152
#54,6404,1152
#54,6171,1152
54,6825.4,1152,1259.96
#56,8644,1152
#56,8228,1152
#56,21393,1152
#56,6836,1152
#56,6479,1152
56,10316,1152,11196
#58,8714,1152
#58,7883,1152
#58,7056,1152
#58,6810,1152
#58,6759,1152
58,7444.4,1152,1503.95
#60,7905,1152
#60,7570,1152
#60,6767,1152
#60,6484,1152
#60,6268,1152
60,6998.8,1152,1265
#63,11463,1280
#63,10695,1280
#63,9809,1280
#63,9531,1280
#63,9211,1280
63,10141.8,1280,1649.68
#66,10999,1280
#66,10114,1280
#66,9279,1280
#66,8837,1280
#66,8714,1280
66,9588.6,1280,1718.36
#69,10926,1280
#69,10031,1280
#69,9021,1280
#69,8748,1280
#69,8389,1280
69,9423,1280,1857.97
#72,12102,1280
#72,10638,1280
#72,9866,1280
#72,9699,1280
#72,9461,1280
72,10353.2,1280,1918.49
#75,14125,1536
#75,13526,1536
#75,12141,1536
#75,11653,1536
#75,11291,1536
75,12547.2,1536,2189.09
#78,13715,1536
#78,12956,1536
#78,12120,1536
#78,11634,1536
#78,11446,1536
78,12374.2,1536,1699.48
#81,14365,1536
#81,13879,1536
#81,13159,1536
#81,12238,1536
#81,12003,1536
