#1,450,296
#1,121,296
#1,49,296
#1,47,296
#1,48,296
#1,47,296
1,127,296,293.814
#2,100,296
#2,76,296
#2,97,296
#2,56,296
#2,56,296
#2,57,296
2,73.6667,296,37.8183
#3,86,296
#3,84,296
#3,75,296
#3,75,296
#3,73,296
#3,75,296
3,78,296,10.0664
#4,134,296
#4,103,296
#4,90,296
#4,89,296
#4,89,296
#4,94,296
4,99.8333,296,32.0711
#5,125,296
#5,109,296
#5,108,296
#5,105,296
#5,106,296
#5,109,296
5,110.333,296,13.4495
#6,148,296
#6,149,296
#6,146,296
#6,144,296
#6,144,296
#6,147,296
6,146.333,296,3.77124
#7,196,296
#7,154,296
#7,151,296
#7,152,296
#7,151,296
#7,152,296
7,159.333,296,32.8566
#8,177,296
#8,168,296
#8,167,296
#8,171,296
#8,168,296
#8,168,296
8,169.833,296,6.87184
#9,209,296
#9,185,296
#9,185,296
#9,185,296
#9,185,296
#9,186,296
9,189.167,296,17.7545
#10,205,296
#10,203,296
#10,202,296
#10,201,296
#10,202,296
#10,200,296
10,202.167,296,3.14466
#11,385,296
#11,296,296
#11,228,296
#11,225,296
#11,225,296
#11,224,296
11,263.833,296,120.008
#12,252,296
#12,251,296
#12,236,296
#12,237,296
#12,236,296
#12,235,296
12,241.167,296,14.6705
#13,257,424
#13,253,424
#13,254,424
#13,252,424
#13,253,424
#13,253,424
13,253.667,424,3.19722
#14,270,424
#14,266,424
#14,268,424
#14,270,424
#14,269,424
#14,274,424
14,269.5,424,4.86484
#15,288,424
#15,286,424
#15,284,424
#15,285,424
#15,285,424
#15,283,424
15,285.167,424,3.14466
#16,303,424
#16,300,424
#16,300,424
#16,299,424
#16,298,424
#16,301,424
16,300.167,424,3.14466
#17,325,424
#17,319,424
#17,323,424
#17,320,424
#17,320,424
#17,319,424
17,321,424,4.47214
#18,340,424
#18,335,424
#18,335,424
#18,335,424
#18,334,424
#18,335,424
18,335.667,424,3.94405
#19,373,424
#19,372,424
#19,372,424
#19,372,424
#19,369,424
#19,371,424
19,371.5,424,2.51661
#20,438,424
#20,430,424
#20,404,424
#20,395,424
#20,393,424
#20,380,424
20,406.667,424,41.371
#21,471,424
#21,483,424
#21,412,424
#21,416,424
#21,399,424
#21,402,424
21,430.5,424,67.0994
#22,407,424
#22,419,424
#22,401,424
#22,403,424
#22,400,424
#22,399,424
22,404.833,424,13.6829
#23,778,424
#23,731,424
#23,731,424
#23,706,424
#23,707,424
#23,708,424
23,726.833,424,50.5624
#24,523,424
#24,484,424
#24,474,424
#24,436,424
#24,436,424
#24,436,424
24,464.833,424,64.9555
