#1,183,256
#1,72,256
#1,37,256
#1,26,256
#1,25,256
#1,26,256
#1,25,256
#1,27,256
#1,25,256
#1,26,256
1,47.2,256,94.648
#2,81,256
#2,49,256
#2,32,256
#2,31,256
#2,32,256
#2,31,256
#2,32,256
#2,32,256
#2,31,256
#2,30,256
2,38.1,256,30.4952
#3,57,256
#3,49,256
#3,42,256
#3,35,256
#3,36,256
#3,36,256
#3,36,256
#3,35,256
#3,36,256
#3,35,256
3,39.7,256,14.3122
#4,57,256
#4,49,256
#4,43,256
#4,42,256
#4,43,256
#4,41,256
#4,43,256
#4,43,256
#4,43,256
#4,42,256
4,44.6,256,9.21737
#5,64,256
#5,63,256
#5,50,256
#5,48,256
#5,48,256
#5,50,256
#5,49,256
#5,49,256
#5,49,256
#5,49,256
5,51.9,256,11.6773
#6,88,256
#6,67,256
#6,74,256
#6,56,256
#6,57,256
#6,58,256
#6,57,256
#6,57,256
#6,57,256
#6,57,256
6,62.8,256,20.1554
#7,91,256
#7,86,256
#7,65,256
#7,63,256
#7,64,256
#7,64,256
#7,64,256
#7,64,256
#7,64,256
#7,63,256
7,68.8,256,19.8555
#8,102,256
#8,80,256
#8,89,256
#8,70,256
#8,70,256
#8,72,256
#8,72,256
#8,70,256
#8,71,256
#8,71,256
8,76.7,256,20.4558
#10,128,256
#10,106,256
#10,95,256
#10,93,256
#10,95,256
#10,84,256
#10,86,256
#10,86,256
#10,85,256
#10,88,256
10,94.6,256,25.6468
#12,133,256
#12,134,256
#12,117,256
#12,118,256
#12,118,256
#12,100,256
#12,99,256
#12,98,256
#12,101,256
#12,100,256
12,111.8,256,26.8
#15,174,384
#15,135,384
#15,118,384
#15,120,384
#15,120,384
#15,121,384
#15,121,384
#15,121,384
#15,122,384
#15,122,384
15,127.4,384,32.3011
#18,148,384
#18,171,384
#18,160,384
#18,159,384
#18,163,384
#18,149,384
#18,147,384
#18,148,384
#18,143,384
#18,147,384
18,153.5,384,17.2569
#22,248,384
#22,221,384
#22,178,384
#22,173,384
#22,175,384
#22,170,384
#22,171,384
#22,170,384
#22,171,384
#22,171,384
22,184.8,384,51.3638
#27,290,640
#27,235,640
#27,194,640
#27,196,640
#27,184,640
#27,185,640
#27,183,640
#27,183,640
#27,184,640
#27,184,640
27,201.8,640,66.0775
#33,318,640
#33,268,640
#33,247,640
#33,225,640
#33,226,640
#33,223,640
#33,226,640
#33,227,640
#33,232,640
#33,223,640
33,241.5,640,57.6975
#41,475,896
#41,443,896
#41,316,896
#41,273,896
#41,272,896
#41,269,896
#41,271,896
#41,267,896
#41,271,896
#41,267,896
41,312.4,896,149.835
#51,471,896
#51,386,896
#51,366,896
#51,353,896
#51,341,896
#51,353,896
#51,342,896
#51,351,896
#51,346,896
#51,342,896
51,365.1,896,75.2513
#63,956,1152
#63,840,1152
#63,585,1152
#63,511,1152
#63,490,1152
#63,466,1152
#63,464,1152
#63,461,1152
#63,465,1152
#63,462,1152
63,570,1152,339.779
#78,807,1536
#78,712,1536
#78,621,1536
#78,523,1536
#78,508,1536
#78,514,1536
#78,513,1536
#78,480,1536
#78,475,1536
#78,470,1536
78,562.3,1536,217.167
#97,954,1664
#97,898,1664
#97,603,1664
#97,587,1664
#97,571,1664
#97,569,1664
#97,565,1664
#97,570,1664
#97,564,1664
#97,568,1664
97,644.9,1664,283.115
#121,1457,1920
#121,1270,1920
#121,913,1920
#121,806,1920
#121,786,1920
#121,787,1920
#121,787,1920
#121,787,1920
#121,792,1920
#121,773,1920
121,915.8,1920,461.629
#151,1740,2176
#151,1539,2176
#151,1137,2176
#151,1064,2176
#151,1011,2176
#151,993,2176
#151,988,2176
#151,986,2176
#151,991,2176
#151,987,2176
151,1143.6,2176,512.069
#188,2071,2560
#188,1808,2560
#188,1396,2560
#188,1263,2560
#188,1200,2560
#188,1181,2560
#188,1187,2560
#188,1196,2560
#188,1168,2560
#188,1166,2560
188,1363.6,2560,601.919
#235,3190,3072
#235,2764,3072
#235,2286,3072
#235,1947,3072
#235,1797,3072
#235,1694,3072
#235,1673,3072
#235,1638,3072
#235,1619,3072
#235,1625,3072
235,2023.3,3072,1046.44
#293,3982,3584
#293,3381,3584
#293,2795,3584
#293,2417,3584
#293,2276,3584
#293,2219,3584
#293,2152,3584
#293,2150,3584
#293,2165,3584
#293,2162,3584
293,2569.9,3584,1202.79
#366,6429,4352
#366,5720,4352
#366,5089,4352
#366,4573,4352
#366,4303,4352
#366,3939,4352
#366,3557,4352
#366,3498,4352
#366,3401,4352
#366,3269,4352
366,4377.8,4352,2037.87
#457,6000,5376
#457,5338,5376
#457,4448,5376
#457,4111,5376
#457,3745,5376
#457,3625,5376
#457,3532,5376
#457,3449,5376
#457,3407,5376
#457,3393,5376
457,4104.8,5376,1713.69
#571,11282,6400
#571,10897,6400
#571,10081,6400
#571,9529,6400
#571,9112,6400
#571,8752,6400
#571,8280,6400
#571,8024,6400
#571,7993,6400
#571,7905,6400
571,9185.5,6400,2338.25
#713,12101,7936
#713,11406,7936
#713,10447,7936
#713,9811,7936
#713,9438,7936
#713,9111,7936
#713,8885,7936
#713,8511,7936
#713,8404,7936
#713,8395,7936
713,9650.9,7936,2457.45
#891,14247,9472
#891,13750,9472
#891,13003,9472
#891,12268,9472
#891,11952,9472
#891,11625,9472
#891,11228,9472
#891,11019,9472
#891,10940,9472
#891,10930,9472
891,12096.2,9472,2286.18
#1113,20277,11648
#1113,20008,11648
#1113,19197,11648
#1113,18656,11648
#1113,17915,11648
#1113,17477,11648
#1113,17274,11648
#1113,17151,11648
#1113,16997,11648
#1113,16783,11648
1113,18173.5,11648,2432.66
#1391,23839,14720
#1391,23475,14720
#1391,22366,14720
#1391,21550,14720
