#1,215,256
#1,50,256
#1,28,256
#1,25,256
#1,26,256
#1,25,256
#1,25,256
#1,24,256
#1,25,256
#1,25,256
#1,25,256
#1,26,256
#1,24,256
#1,25,256
#1,24,256
#1,24,256
#1,25,256
#1,25,256
#1,25,256
#1,25,256
1,35.8,256,82.9544
#2,46,256
#2,41,256
#2,35,256
#2,35,256
#2,34,256
#2,35,256
#2,35,256
#2,34,256
#2,35,256
#2,35,256
#2,35,256
#2,35,256
#2,35,256
#2,35,256
#2,35,256
#2,34,256
#2,34,256
#2,35,256
#2,35,256
#2,35,256
2,35.65,256,5.52359
#3,37,256
#3,40,256
#3,36,256
#3,32,256
#3,33,256
#3,32,256
#3,32,256
#3,33,256
#3,32,256
#3,31,256
#3,34,256
#3,31,256
#3,32,256
#3,32,256
#3,32,256
#3,33,256
#3,33,256
#3,32,256
#3,33,256
#3,33,256
3,33.15,256,4.25558
#4,40,256
#4,41,256
#4,39,256
#4,39,256
#4,39,256
#4,38,256
#4,39,256
#4,38,256
#4,39,256
#4,39,256
#4,39,256
#4,38,256
#4,39,256
#4,39,256
#4,40,256
#4,42,256
#4,42,256
#4,39,256
#4,39,256
#4,38,256
4,39.3,256,2.2891
#5,50,256
#5,44,256
#5,40,256
#5,41,256
#5,41,256
#5,40,256
#5,40,256
#5,41,256
#5,40,256
#5,41,256
#5,40,256
#5,41,256
#5,41,256
#5,41,256
#5,41,256
#5,40,256
#5,42,256
#5,41,256
#5,41,256
#5,41,256
5,41.35,256,4.34856
#6,54,256
#6,51,256
#6,45,256
#6,43,256
#6,45,256
#6,45,256
#6,44,256
#6,45,256
#6,44,256
#6,45,256
#6,45,256
#6,44,256
#6,45,256
#6,44,256
#6,45,256
#6,44,256
#6,44,256
#6,44,256
#6,45,256
#6,44,256
6,45.25,256,5.0547
#7,61,256
#7,53,256
#7,53,256
#7,49,256
#7,48,256
#7,49,256
#7,48,256
#7,49,256
#7,49,256
#7,49,256
#7,48,256
#7,50,256
#7,49,256
#7,49,256
#7,49,256
#7,48,256
#7,48,256
#7,48,256
#7,48,256
#7,47,256
7,49.6,256,6.01332
#8,87,256
#8,83,256
#8,67,256
#8,55,256
#8,54,256
#8,54,256
#8,54,256
#8,54,256
#8,54,256
#8,55,256
#8,55,256
#8,54,256
#8,55,256
#8,55,256
#8,55,256
#8,54,256
#8,55,256
#8,54,256
#8,54,256
#8,54,256
8,58.1,256,18.8138
#9,96,256
#9,90,256
#9,88,256
#9,59,256
#9,58,256
#9,59,256
#9,56,256
#9,60,256
#9,59,256
#9,58,256
#9,58,256
#9,59,256
#9,60,256
#9,59,256
#9,61,256
#9,59,256
#9,60,256
#9,60,256
#9,59,256
#9,60,256
9,63.9,256,23.2886
#10,87,256
#10,87,256
#10,87,256
#10,63,256
#10,64,256
#10,64,256
#10,64,256
#10,64,256
#10,63,256
#10,65,256
#10,64,256
#10,64,256
#10,63,256
#10,66,256
#10,65,256
#10,66,256
#10,64,256
#10,65,256
#10,64,256
#10,64,256
10,67.65,256,16.3374
#11,86,256
#11,99,256
#11,99,256
#11,80,256
#11,68,256
#11,67,256
#11,67,256
#11,67,256
#11,67,256
#11,67,256
#11,68,256
#11,69,256
#11,67,256
#11,66,256
#11,67,256
#11,67,256
#11,67,256
#11,66,256
#11,68,256
#11,67,256
11,71.95,256,20.479
#12,117,256
#12,105,256
#12,87,256
#12,87,256
#12,87,256
#12,75,256
#12,74,256
#12,75,256
#12,75,256
#12,72,256
#12,75,256
#12,75,256
#12,74,256
#12,72,256
#12,74,256
#12,75,256
#12,74,256
#12,72,256
#12,72,256
#12,73,256
12,79.5,256,23.388
#13,166,384
#13,143,384
#13,102,384
#13,94,384
#13,94,384
#13,79,384
#13,80,384
#13,79,384
#13,80,384
#13,79,384
#13,78,384
#13,80,384
#13,79,384
#13,78,384
#13,79,384
#13,80,384
#13,79,384
#13,78,384
#13,79,384
#13,78,384
13,89.2,384,45.9809
