#1,542,536
#1,251,536
#1,64,536
#1,53,536
#1,51,536
1,192.2,536,381.121
#2,533,544
#2,91,544
#2,57,544
#2,58,544
#2,58,544
2,159.4,544,374.492
#3,575,552
#3,133,552
#3,64,552
#3,63,552
#3,65,552
3,180,552,398.602
#4,185,568
#4,96,568
#4,76,568
#4,75,568
#4,79,568
4,102.2,568,84.1846
#5,755,568
#5,159,568
#5,89,568
#5,88,568
#5,88,568
5,235.8,568,522.078
#6,199,584
#6,171,584
#6,93,584
#6,93,584
#6,92,584
6,129.6,584,92.1876
#7,752,584
#7,192,584
#7,102,584
#7,102,584
#7,103,584
7,250.2,584,506.584
#8,338,608
#8,233,608
#8,214,608
#8,213,608
#8,176,608
8,234.8,608,109.613
#9,1252,608
#9,306,608
#9,146,608
#9,125,608
#9,125,608
9,390.8,608,871.818
#10,311,632
#10,266,632
#10,185,632
#10,173,632
#10,170,632
10,221,632,114.284
#11,322,632
#11,239,632
#11,180,632
#11,180,632
#11,179,632
11,220,632,111.879
#12,1382,632
#12,433,632
#12,308,632
#12,263,632
#12,231,632
12,523.4,632,869.514
#13,348,664
#13,270,664
#13,215,664
#13,187,664
#13,186,664
13,241.2,664,122.986
#14,371,664
#14,319,664
#14,228,664
#14,228,664
#14,230,664
14,275.2,664,118.642
#15,1185,664
#15,409,664
#15,246,664
#15,210,664
#15,208,664
15,451.6,664,748.157
#16,638,696
#16,450,696
#16,304,696
#16,254,696
#16,257,696
16,380.6,696,294.27
#17,608,696
#17,421,696
#17,221,696
#17,220,696
#17,221,696
17,338.2,696,311.244
#18,579,696
#18,464,696
#18,245,696
#18,238,696
#18,240,696
18,353.2,696,284.331
#19,1588,696
#19,511,696
#19,239,696
#19,270,696
#19,243,696
19,570.2,696,1037.8
#20,853,736
#20,620,736
#20,351,736
#20,327,736
#20,285,736
20,487.2,736,435.012
#21,704,736
#21,670,736
#21,404,736
#21,271,736
#21,271,736
21,464,736,377.501
#22,625,736
#22,404,736
#22,309,736
#22,311,736
#22,306,736
22,391,736,245.396
#23,2007,736
#23,680,736
#23,389,736
#23,357,736
#23,358,736
23,758.2,736,1272.18
#24,1029,776
#24,629,776
#24,462,776
#24,360,776
#24,360,776
24,568,776,501.203
#25,919,776
#25,564,776
#25,402,776
#25,355,776
#25,353,776
25,518.6,776,429.106
#26,1079,776
#26,684,776
#26,403,776
#26,379,776
#26,376,776
26,584.2,776,546.315
#27,852,776
#27,579,776
#27,438,776
#27,549,776
#27,383,776
27,560.2,776,324.911
#28,2335,776
#28,586,776
#28,454,776
#28,516,776
#28,412,776
28,860.6,776,1479.07
#29,742,832
#29,638,832
#29,422,832
#29,417,832
#29,416,832
29,527,832,274.215
#30,846,832
#30,644,832
#30,357,832
#30,357,832
#30,357,832
30,512.2,832,401.053
#31,1046,832
#31,684,832
#31,383,832
#31,397,832
#31,394,832
31,580.8,832,517.581
#32,1124,832
#32,755,832
#32,474,832
#32,449,832
#32,937,832
32,747.8,832,522.779
#33,900,832
#33,903,832
#33,494,832
#33,391,832
#33,382,832
33,614,832,476.042
#34,2440,832
#34,877,832
#34,472,832
#34,385,832
#34,387,832
34,912.2,832,1570.47
#35,1119,896
#35,903,896
#35,531,896
#35,532,896
#35,447,896
35,706.4,896,519.507
#36,1005,896
#36,797,896
#36,825,896
#36,500,896
#36,447,896
36,714.8,896,420.45
#37,1081,896
#37,969,896
#37,494,896
#37,480,896
#37,479,896
37,700.6,896,534.563
#38,1208,896
#38,807,896
#38,521,896
#38,468,896
#38,427,896
38,686.2,896,585.802
#39,1171,896
#39,804,896
#39,526,896
#39,522,896
#39,523,896
39,709.2,896,510.312
#40,1104,896
#40,1076,896
#40,607,896
#40,528,896
#40,523,896
40,767.6,896,530.136
#41,2457,896
#41,952,896
#41,487,896
#41,459,896
#41,461,896
41,963.2,896,1540.07
#42,1111,968
#42,908,968
#42,574,968
#42,552,968
#42,554,968
42,739.8,968,459.008
#43,1041,968
#43,1071,968
#43,537,968
#43,538,968
#43,537,968
43,744.8,968,508.542
#44,1598,968
#44,961,968
#44,640,968
#44,635,968
#44,601,968
44,887,968,757.525
#45,1433,968
#45,924,968
#45,552,968
#45,620,968
#45,613,968
45,828.4,968,657.818
#46,1375,968
#46,836,968
#46,610,968
#46,615,968
#46,616,968
46,810.4,968,590.296
#47,1607,968
#47,953,968
#47,659,968
#47,629,968
#47,626,968
47,894.8,968,753.191
#48,1877,968
#48,1176,968
#48,703,968
#48,614,968
#48,591,968
48,992.2,968,981.544
#49,8991,968
#49,1004,968
#49,736,968
#49,700,968
#49,677,968
49,2421.6,968,6573.61
#50,1455,1056
#50,1162,1056
#50,604,1056
#50,590,1056
#50,590,1056
50,880.2,1056,723.616
#51,1557,1056
#51,827,1056
#51,654,1056
#51,750,1056
#51,648,1056
51,887.2,1056,682.747
#52,1620,1056
#52,1114,1056
#52,856,1056
#52,840,1056
#52,646,1056
52,1015.2,1056,674.028
#53,1917,1056
#53,1241,1056
#53,787,1056
#53,714,1056
#53,665,1056
53,1064.8,1056,945.459
#54,2069,1056
#54,1494,1056
#54,755,1056
#54,749,1056
#54,744,1056
54,1162.2,1056,1074.73
#55,1891,1056
#55,1252,1056
#55,915,1056
#55,763,1056
#55,694,1056
55,1103,1056,876.981
#56,1859,1056
#56,1331,1056
#56,817,1056
#56,829,1056
#56,803,1056
56,1127.8,1056,832.979
#57,1782,1056
#57,1265,1056
#57,758,1056
#57,731,1056
#57,732,1056
57,1053.6,1056,834.33
#58,3793,1056
#58,1338,1056
#58,799,1056
#58,691,1056
#58,677,1056
58,1459.6,1056,2383.13
#59,1816,1152
#59,1453,1152
#59,885,1152
#59,826,1152
#59,683,1152
59,1132.6,1152,861.228
#60,1725,1152
#60,1208,1152
#60,831,1152
#60,697,1152
#60,680,1152
60,1028.2,1152,793.818
#61,2141,1152
#61,1418,1152
#61,790,1152
#61,708,1152
#61,705,1152
61,1152.4,1152,1123.16
#62,1866,1152
#62,1444,1152
#62,884,1152
#62,865,1152
#62,766,1152
62,1165,1152,847.303
#63,1885,1152
#63,1212,1152
#63,710,1152
#63,776,1152
#63,687,1152
63,1054,1152,914.695
#64,1807,1152
#64,1379,1152
#64,770,1152
#64,757,1152
#64,750,1152
64,1092.6,1152,860.914
#65,2105,1152
#65,1492,1152
#65,843,1152
#65,759,1152
#65,846,1152
65,1209,1152,1039.67
