#1,132,256
#1,54,256
#1,26,256
#1,25,256
#1,25,256
#1,25,256
#1,25,256
#1,25,256
#1,26,256
#1,25,256
#1,26,256
#1,26,256
#1,25,256
#1,26,256
#1,25,256
#1,25,256
#1,27,256
#1,25,256
#1,26,256
#1,25,256
1,32.2,256,47.462
#2,48,256
#2,36,256
#2,32,256
#2,28,256
#2,30,256
#2,30,256
#2,29,256
#2,30,256
#2,29,256
#2,29,256
#2,28,256
#2,29,256
#2,29,256
#2,30,256
#2,29,256
#2,28,256
#2,28,256
#2,28,256
#2,28,256
#2,30,256
2,30.4,256,8.84081
#3,42,256
#3,35,256
#3,33,256
#3,33,256
#3,33,256
#3,32,256
#3,33,256
#3,32,256
#3,33,256
#3,32,256
#3,32,256
#3,33,256
#3,35,256
#3,33,256
#3,32,256
#3,33,256
#3,33,256
#3,33,256
#3,32,256
#3,32,256
3,33.3,256,4.34051
#4,73,256
#4,55,256
#4,40,256
#4,41,256
#4,37,256
#4,36,256
#4,41,256
#4,38,256
#4,37,256
#4,38,256
#4,38,256
#4,38,256
#4,37,256
#4,37,256
#4,38,256
#4,38,256
#4,39,256
#4,38,256
#4,39,256
#4,38,256
4,40.8,256,16.6685
#5,80,256
#5,69,256
#5,41,256
#5,41,256
#5,40,256
#5,40,256
#5,41,256
#5,41,256
#5,39,256
#5,39,256
#5,40,256
#5,40,256
#5,40,256
#5,41,256
#5,40,256
#5,40,256
#5,40,256
#5,40,256
#5,41,256
#5,41,256
5,43.7,256,20.8624
#6,57,256
#6,48,256
#6,48,256
#6,48,256
#6,50,256
#6,48,256
#6,47,256
#6,49,256
#6,47,256
#6,49,256
#6,48,256
#6,48,256
#6,48,256
#6,48,256
#6,48,256
#6,47,256
#6,48,256
#6,48,256
#6,48,256
#6,47,256
6,48.45,256,4.17013
#7,61,256
#7,55,256
#7,51,256
#7,52,256
#7,52,256
#7,51,256
#7,52,256
#7,52,256
#7,51,256
#7,52,256
#7,51,256
#7,51,256
#7,52,256
#7,51,256
#7,51,256
#7,51,256
#7,53,256
#7,52,256
#7,52,256
#7,53,256
7,52.3,256,4.4317
#8,88,256
#8,69,256
#8,55,256
#8,55,256
#8,55,256
#8,56,256
#8,55,256
#8,56,256
#8,55,256
#8,56,256
#8,56,256
#8,56,256
#8,56,256
#8,56,256
#8,55,256
#8,56,256
#8,55,256
#8,57,256
#8,55,256
