#1,77,536
#1,87,536
#1,56,536
#1,45,536
#1,45,536
1,62,536,34.2228
#2,68,544
#2,46,544
#2,38,544
#2,38,544
#2,38,544
2,45.6,544,23.2413
#3,63,552
#3,49,552
#3,48,552
#3,48,552
#3,48,552
3,51.2,552,11.8254
#4,92,568
#4,86,568
#4,57,568
#4,57,568
#4,56,568
4,69.6,568,31.9149
#5,82,568
#5,113,568
#5,62,568
#5,64,568
#5,63,568
5,76.8,568,39.0978
#6,157,584
#6,75,584
#6,75,584
#6,69,584
#6,54,584
6,86,584,72.6416
#7,122,584
#7,127,584
#7,104,584
#7,106,584
#7,104,584
7,112.6,584,19.7423
#8,135,608
#8,92,608
#8,60,608
#8,59,608
#8,61,608
8,81.4,608,59.0674
#9,167,608
#9,158,608
#9,72,608
#9,72,608
#9,71,608
9,108,608,89.183
#10,178,632
#10,152,632
#10,77,632
#10,76,632
#10,76,632
10,111.8,632,88.4208
#11,223,632
#11,194,632
#11,123,632
#11,104,632
#11,107,632
11,150.2,632,97.8112
#12,209,632
#12,168,632
#12,111,632
#12,91,632
#12,91,632
12,134,632,93.8424
#13,188,664
#13,172,664
#13,153,664
#13,108,664
#13,83,664
13,140.8,664,78.8254
#14,240,664
#14,234,664
#14,209,664
#14,131,664
#14,92,664
14,181.2,664,118.304
#15,238,664
#15,196,664
#15,165,664
#15,92,664
#15,93,664
15,156.8,664,114.776
#16,221,696
#16,165,696
#16,165,696
#16,127,696
#16,138,696
16,163.2,696,65.071
#17,337,696
#17,265,696
#17,191,696
#17,140,696
#17,126,696
17,211.8,696,158.631
#18,252,696
#18,274,696
#18,236,696
#18,127,696
#18,109,696
18,199.6,696,135.898
#19,451,696
#19,391,696
#19,305,696
#19,177,696
#19,160,696
19,296.8,696,229.408
#20,244,736
#20,157,736
#20,111,736
#20,113,736
#20,112,736
20,147.4,736,102.704
#21,277,736
#21,208,736
#21,176,736
#21,159,736
#21,160,736
21,196,736,88.4081
#22,344,736
#22,280,736
#22,210,736
#22,189,736
#22,123,736
22,229.2,736,152.375
#23,343,736
#23,315,736
#23,189,736
#23,162,736
#23,162,736
23,234.2,736,157.06
#24,381,776
#24,326,776
