#1,882,256
#1,104,256
#1,51,256
#1,49,256
#1,51,256
1,227.4,256,655.92
#2,95,256
#2,65,256
#2,64,256
#2,56,256
#2,58,256
2,67.6,256,28.2446
#3,70,256
#3,74,256
#3,69,256
#3,65,256
#3,64,256
3,68.4,256,7.22219
#4,84,256
#4,88,256
#4,77,256
#4,76,256
#4,79,256
4,80.8,256,9.06863
#5,123,256
#5,102,256
#5,82,256
#5,85,256
#5,84,256
5,95.2,256,31.2768
#6,126,256
#6,117,256
#6,89,256
#6,89,256
#6,91,256
6,102.4,256,31.7389
#7,195,256
#7,140,256
#7,136,256
#7,98,256
#7,96,256
7,133,256,72.0888
#8,138,256
#8,121,256
#8,110,256
#8,111,256
#8,111,256
8,118.2,256,21.3691
#9,132,256
#9,183,256
#9,151,256
#9,138,256
#9,142,256
9,149.2,256,35.9867
#10,117,256
#10,158,256
#10,155,256
#10,157,256
#10,148,256
10,147,256,30.8026
#11,153,256
#11,128,256
#11,122,256
#11,123,256
#11,122,256
11,129.6,256,23.8193
#12,184,256
#12,200,256
#12,145,256
#12,141,256
#12,131,256
12,160.2,256,53.6865
#13,184,384
#13,147,384
#13,146,384
#13,146,384
#13,144,384
13,153.4,384,30.662
#14,202,384
#14,201,384
#14,160,384
#14,164,384
#14,160,384
14,177.4,384,39.4685
#15,322,384
#15,229,384
#15,201,384
#15,153,384
#15,152,384
15,211.4,384,125.185
#16,255,384
#16,210,384
#16,194,384
#16,197,384
#16,168,384
16,204.8,384,57.123
#17,205,384
#17,225,384
#17,221,384
#17,199,384
#17,198,384
17,209.6,384,22.5424
#18,259,384
#18,254,384
#18,239,384
#18,202,384
#18,202,384
18,231.2,384,49.4676
#19,241,384
#19,259,384
#19,229,384
#19,192,384
#19,190,384
19,222.2,384,54.4265
#20,223,384
#20,249,384
#20,244,384
#20,195,384
#20,193,384
20,220.8,384,47.1322
#21,231,384
#21,232,384
#21,228,384
#21,227,384
#21,226,384
21,228.8,384,4.63033
#22,480,384
#22,404,384
#22,324,384
#22,233,384
#22,235,384
22,335.2,384,192.48
#23,350,384
#23,386,384
#23,310,384
#23,245,384
#23,233,384
23,304.8,384,117.965
#24,318,384
#24,389,384
#24,334,384
#24,267,384
#24,243,384
24,310.2,384,102.835
#25,234,640
#25,279,640
#25,278,640
#25,276,640
#25,260,640
25,265.4,640,34.3069
#26,366,640
#26,348,640
#26,307,640
#26,293,640
#26,296,640
26,322,640,59.0186
#27,356,640
#27,380,640
#27,292,640
#27,273,640
#27,256,640
27,311.4,640,96.3959
#28,367,640
#28,331,640
#28,309,640
#28,285,640
#28,290,640
28,316.4,640,60.0746
#29,499,640
#29,429,640
#29,353,640
#29,292,640
#29,280,640
29,370.6,640,166.357
#30,655,640
#30,671,640
#30,408,640
#30,320,640
#30,324,640
30,475.6,640,312.575
#31,399,640
#31,422,640
#31,376,640
#31,319,640
#31,317,640
31,366.6,640,84.5373
#32,728,640
#32,704,640
#32,374,640
#32,335,640
#32,337,640
