#1,85,9
#1,175,9
#1,104,9
#1,62,9
#1,62,9
1,97.6,9,83.5474
#2,104,27
#2,72,27
#2,62,27
#2,66,27
#2,64,27
2,73.6,27,31.1281
#3,103,27
#3,77,27
#3,71,27
#3,72,27
#3,72,27
3,79,27,24.3639
#4,122,63
#4,81,63
#4,81,63
#4,97,63
#4,81,63
4,92.4,63,32.0899
#5,76,63
#5,89,63
#5,86,63
#5,85,63
#5,86,63
5,84.4,63,8.81816
#6,80,63
#6,87,63
#6,90,63
#6,87,63
#6,89,63
6,86.6,63,6.99714
#7,87,63
#7,92,63
#7,92,63
#7,92,63
#7,96,63
7,91.8,63,5.71314
#8,89,135
#8,98,135
#8,99,135
#8,96,135
#8,96,135
8,95.6,135,6.99714
#9,93,135
#9,110,135
#9,102,135
#9,102,135
#9,101,135
9,101.6,135,10.7778
#10,109,135
#10,112,135
#10,105,135
#10,104,135
#10,104,135
10,106.8,135,6.37495
#11,103,135
#11,119,135
#11,108,135
#11,109,135
#11,110,135
11,109.8,135,10.3846
#12,106,135
#12,116,135
#12,120,135
#12,115,135
#12,118,135
12,115,135,9.63328
#13,114,135
#13,133,135
#13,123,135
#13,118,135
#13,122,135
13,122,135,12.7122
#14,112,135
#14,126,135
#14,119,135
#14,120,135
#14,119,135
14,119.2,135,8.89044
#15,132,279
#15,131,279
#15,122,279
#15,123,279
#15,124,279
15,126.4,279,8.44748
#16,125,279
#16,129,279
#16,123,279
#16,125,279
#16,125,279
16,125.4,279,3.91918
#17,168,279
#17,139,279
#17,128,279
#17,129,279
#17,127,279
17,138.2,279,31.02
#18,140,279
#18,146,279
#18,138,279
#18,135,279
#18,138,279
18,139.4,279,7.33212
#19,178,279
#19,241,279
#19,145,279
#19,145,279
#19,147,279
19,171.2,279,74.1717
#20,195,279
#20,183,279
#20,169,279
#20,167,279
#20,169,279
20,176.6,279,21.6739
#21,160,279
#21,177,279
#21,171,279
#21,167,279
#21,170,279
21,169,279,11.0995
#22,164,279
#22,172,279
#22,152,279
#22,152,279
#22,153,279
22,158.6,279,16.179
#23,180,279
#23,174,279
#23,157,279
#23,157,279
#23,156,279
23,164.8,279,20.2938
#24,186,279
#24,193,279
#24,162,279
#24,162,279
#24,165,279
24,173.6,279,26.4303
#25,237,279
#25,210,279
#25,228,279
#25,167,279
#25,167,279
25,201.8,279,59.4293
#26,183,279
#26,227,279
#26,180,279
#26,191,279
#26,180,279
26,192.2,279,35.7189
#27,263,279
#27,269,279
#27,177,279
#27,176,279
#27,178,279
27,212.6,279,87.2935
#28,312,279
#28,244,279
#28,178,279
#28,181,279
#28,180,279
28,219,279,105.527
#29,226,567
#29,224,567
#29,188,567
#29,186,567
#29,186,567
29,202,567,37.6085
#30,273,567
#30,245,567
#30,236,567
#30,185,567
#30,191,567
30,226,567,66.7892
#31,243,567
#31,239,567
#31,240,567
#31,193,567
#31,192,567
31,221.4,567,47.2711
#32,239,567
#32,219,567
#32,218,567
#32,209,567
#32,196,567
32,216.2,567,28.1539
#33,203,567
#33,220,567
#33,222,567
#33,212,567
#33,200,567
33,211.4,567,17.6
#34,209,567
#34,225,567
#34,233,567
#34,216,567
#34,228,567
34,222.2,567,17.2232
#35,273,567
#35,254,567
#35,221,567
#35,222,567
#35,222,567
35,238.4,567,42.7196
#36,253,567
#36,273,567
#36,228,567
#36,228,567
#36,231,567
36,242.6,567,35.701
#37,254,567
#37,242,567
#37,243,567
#37,229,567
#37,220,567
37,237.6,567,23.6846
#38,279,567
#38,254,567
#38,249,567
#38,239,567
#38,225,567
38,249.2,567,35.786
#39,231,567
#39,250,567
#39,250,567
#39,238,567
#39,228,567
39,239.4,567,18.4868
#40,291,567
#40,288,567
#40,245,567
#40,236,567
#40,235,567
40,259,567,50.3269
#41,268,567
#41,284,567
#41,289,567
#41,250,567
#41,239,567
41,266,567,38.3875
#42,277,567
#42,266,567
#42,269,567
#42,258,567
#42,240,567
42,262,567,25.1396
#43,252,567
#43,269,567
#43,268,567
#43,260,567
#43,248,567
43,259.4,567,16.7619
#44,256,567
#44,273,567
#44,275,567
#44,266,567
#44,251,567
44,264.2,567,18.7361
#45,263,567
#45,398,567
#45,439,567
#45,419,567
#45,462,567
45,396.2,567,139.791
#46,573,567
#46,526,567
#46,292,567
#46,275,567
#46,264,567
46,386,567,269.236
#47,355,567
#47,349,567
#47,354,567
#47,294,567
#47,269,567
47,324.2,567,71.6145
#48,399,567
#48,401,567
#48,362,567
#48,273,567
#48,271,567
48,341.2,567,116.375
#49,307,567
#49,315,567
#49,315,567
#49,308,567
#49,275,567
49,304,567,29.7725
#50,333,567
#50,322,567
#50,307,567
#50,283,567
#50,284,567
50,305.8,567,39.988
#51,288,567
#51,336,567
#51,332,567
#51,321,567
#51,284,567
51,312.2,567,43.9709
#52,353,567
#52,340,567
#52,329,567
#52,294,567
#52,292,567
52,321.6,567,49.13
#53,466,567
#53,437,567
#53,303,567
#53,302,567
#53,302,567
53,362,567,147.301
#54,406,567
#54,411,567
#54,328,567
#54,331,567
#54,331,567
54,361.4,567,77.0101
#55,458,567
#55,393,567
#55,358,567
#55,307,567
#55,307,567
55,364.6,567,113.874
#56,388,567
#56,359,567
#56,359,567
#56,312,567
#56,310,567
56,345.6,567,60.3536
#57,361,1143
#57,417,1143
#57,410,1143
#57,404,1143
#57,315,1143
57,381.4,1143,77.0517
#58,350,1143
#58,354,1143
#58,344,1143
#58,346,1143
#58,321,1143
58,343,1143,23.0478
#59,368,1143
#59,347,1143
#59,344,1143
#59,324,1143
#59,322,1143
59,341,1143,33.752
#60,409,1143
#60,388,1143
#60,373,1143
#60,352,1143
#60,356,1143
60,375.6,1143,42.116
#61,338,1143
#61,356,1143
#61,354,1143
#61,341,1143
#61,337,1143
61,345.2,1143,16.2678
#62,341,1143
#62,358,1143
#62,356,1143
#62,345,1143
#62,339,1143
62,347.8,1143,15.5641
#63,345,1143
#63,362,1143
#63,362,1143
#63,350,1143
#63,345,1143
63,352.8,1143,15.4609
#64,349,1143
#64,375,1143
#64,371,1143
#64,365,1143
#64,349,1143
64,361.8,1143,21.8504
#65,354,1143
#65,375,1143
#65,480,1143
#65,359,1143
#65,350,1143
65,383.6,1143,97.8865
#66,399,1143
#66,402,1143
#66,399,1143
#66,361,1143
#66,361,1143
66,384.4,1143,38.2748
#67,400,1143
#67,452,1143
#67,416,1143
#67,371,1143
#67,370,1143
67,401.8,1143,61.2196
#68,370,1143
#68,455,1143
#68,443,1143
#68,437,1143
#68,373,1143
68,415.6,1143,72.9668
#69,412,1143
#69,580,1143
#69,415,1143
#69,378,1143
#69,384,1143
69,433.8,1143,149.122
#70,377,1143
#70,423,1143
#70,429,1143
#70,414,1143
#70,375,1143
70,403.6,1143,46.0886
#71,417,1143
#71,427,1143
#71,422,1143
#71,379,1143
#71,381,1143
71,405.2,1143,41.6538
#72,389,1143
#72,450,1143
#72,437,1143
#72,429,1143
#72,394,1143
72,419.8,1143,48.2228
#73,425,1143
#73,437,1143
#73,421,1143
#73,390,1143
#73,393,1143
73,413.2,1143,37.0168
#74,400,1143
#74,453,1143
#74,438,1143
#74,426,1143
#74,400,1143
74,423.4,1143,41.8684
#75,404,1143
#75,423,1143
#75,427,1143
#75,417,1143
#75,403,1143
75,414.8,1143,19.5305
#76,407,1143
#76,433,1143
#76,426,1143
#76,414,1143
#76,495,1143
76,435,1143,62.6738
#77,453,1143
#77,467,1143
#77,450,1143
#77,416,1143
#77,414,1143
77,440,1143,42.4264
#78,481,1143
#78,470,1143
#78,422,1143
#78,424,1143
#78,415,1143
78,442.4,1143,54.8248
#79,450,1143
#79,474,1143
#79,472,1143
#79,459,1143
#79,423,1143
79,455.6,1143,37.0211
#80,554,1143
#80,563,1143
#80,498,1143
#80,454,1143
#80,422,1143
80,498.2,1143,109.81
#81,431,1143
#81,482,1143
#81,479,1143
#81,445,1143
#81,426,1143
81,452.6,1143,47.2711
#82,487,1143
#82,782,1143
#82,827,1143
#82,691,1143
#82,821,1143
82,721.6,1143,253.947
#83,639,1143
#83,548,1143
#83,497,1143
#83,454,1143
#83,448,1143
83,517.2,1143,141.35
#84,485,1143
#84,508,1143
#84,496,1143
#84,486,1143
#84,480,1143
84,491,1143,19.9198
#85,471,1143
#85,503,1143
#85,496,1143
#85,472,1143
#85,452,1143
85,478.8,1143,36.9519
#86,464,1143
#86,482,1143
#86,463,1143
#86,458,1143
#86,459,1143
86,465.2,1143,17.408
#87,568,1143
#87,488,1143
#87,471,1143
#87,458,1143
#87,464,1143
87,489.8,1143,80.7406
#88,535,1143
#88,562,1143
#88,529,1143
#88,472,1143
#88,474,1143
88,514.4,1143,71.1798
#89,554,1143
#89,568,1143
#89,547,1143
