#1,109,9
#1,143,9
#1,81,9
#1,77,9
#1,80,9
1,98,9,50.5964
#2,89,27
#2,87,27
#2,87,27
#2,85,27
#2,87,27
2,87,27,2.52982
#3,90,27
#3,91,27
#3,72,27
#3,73,27
#3,74,27
3,80,27,17.2047
#4,112,63
#4,88,63
#4,73,63
#4,74,63
#4,74,63
4,84.2,63,29.9439
#5,97,63
#5,84,63
#5,83,63
#5,83,63
#5,83,63
5,86,63,11.0272
#6,101,63
#6,90,63
#6,88,63
#6,86,63
#6,85,63
6,90,63,11.5239
#7,102,63
#7,100,63
#7,92,63
#7,95,63
#7,97,63
7,97.2,63,7.08802
#8,115,135
#8,100,135
#8,95,135
#8,93,135
#8,97,135
8,100,135,15.6971
#9,104,135
#9,104,135
#9,100,135
#9,98,135
#9,100,135
9,101.2,135,4.8
#10,112,135
#10,110,135
#10,105,135
#10,107,135
#10,105,135
10,107.8,135,5.57136
#11,120,135
#11,131,135
#11,112,135
#11,112,135
#11,112,135
11,117.4,135,14.9452
#12,121,135
#12,125,135
#12,132,135
#12,118,135
#12,121,135
12,123.4,135,9.68297
#13,124,135
#13,146,135
#13,136,135
#13,121,135
#13,124,135
13,130.2,135,18.8637
#14,133,135
#14,155,135
#14,127,135
#14,129,135
#14,128,135
14,134.4,135,20.999
#15,144,279
#15,157,279
#15,138,279
#15,141,279
#15,138,279
15,143.6,279,14.1195
#16,146,279
#16,162,279
#16,158,279
#16,153,279
#16,150,279
16,153.8,279,11.342
#17,155,279
#17,180,279
#17,162,279
#17,149,279
#17,149,279
17,159,279,23.0825
#18,152,279
#18,189,279
#18,180,279
#18,163,279
#18,164,279
18,169.6,279,26.3697
#19,158,279
#19,193,279
#19,173,279
#19,160,279
#19,159,279
19,168.6,279,26.7313
#20,167,279
#20,195,279
#20,179,279
#20,164,279
#20,163,279
20,173.6,279,24.252
#21,166,279
#21,192,279
#21,196,279
#21,182,279
#21,173,279
21,181.8,279,22.4998
#22,187,279
#22,207,279
#22,186,279
#22,184,279
#22,308,279
22,214.4,279,95.0671
#23,335,279
#23,303,279
#23,317,279
#23,188,279
#23,192,279
23,267,279,127.392
#24,211,279
#24,268,279
#24,244,279
#24,187,279
#24,188,279
24,219.6,279,63.7068
#25,205,279
#25,267,279
#25,235,279
#25,227,279
